cpu_percentage,memory,memory_percentage,received,transmitted
0,127913984,0.09468215202474851,14171621,311146539
0,127913984,0.09468215202474851,14171621,311146539
0,127913984,0.09468215202474851,14171621,311146539
0,127913984,0.09468215202474851,14171621,311146539
0,127913984,0.09468215202474851,14171621,311146539
0,127913984,0.09468215202474851,14171621,311146539
0,127913984,0.09468215202474851,14171621,311146539
0,127913984,0.09468215202474851,14171621,311146539
0,127913984,0.09468215202474851,14171621,311146539
0,127913984,0.09468215202474851,14171621,311146539
0,127913984,0.09468215202474851,14171621,311146539
0.002295410418310971,127918080,0.09468518389102745,14171901,311146687
0,127918080,0.09468518389102745,14171901,311146687
0,127918080,0.09468518389102745,14171901,311146687
0,127918080,0.09468518389102745,14171901,311146687
0,127918080,0.09468518389102745,14171901,311146687
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0,127918080,0.09468518389102745,14171943,311146729
0.06656825982357659,127930368,0.09469427948986424,14173639,311152947
0.00043847800237812126,127930368,0.09469427948986424,14173639,311152947
0,127930368,0.09469427948986424,14173639,311152947
0,127930368,0.09469427948986424,14173639,311152947
0,127930368,0.09469427948986424,14173639,311152947
0.0016881002004008015,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0,127930368,0.09469427948986424,14173771,311153079
0.005203691275167785,127930368,0.09469427948986424,14175435,311153459
0,127930368,0.09469427948986424,14175435,311153459
0,127930368,0.09469427948986424,14175435,311153459
0.5100655714854639,129355776,0.09574936895493237,14187035,311692067
0.13372858214849923,130519040,0.09661041897814888,14193833,312641381
0.16307805401111994,130793472,0.09681355401883729,14197721,312917131
1.333870283911672,130887680,0.09688328694325271,14208923,313686065
0.2286224209293245,130871296,0.09687115947813699,14217254,313757689
0.000351852597664116,130764800,0.09679233095488476,14217254,313757689
0,130764800,0.09679233095488476,14217254,313757689
0,130678784,0.0967286617630272,14217254,313757689
0,130678784,0.0967286617630272,14217254,313757689
0.003323652242953553,130678784,0.0967286617630272,14217914,313758349
0.002958680363492691,130678784,0.0967286617630272,14218614,313758719
0.48461708963911526,131268608,0.09716525050719334,14236200,315017121
0.0004215744852644328,131215360,0.09712583624556723,14236266,315017253
0.3200540228977497,131829760,0.09758061618740693,14248230,315779631
0.2552358490566038,132837376,0.09832645529202406,14258580,316959066
1.0912790937870993,131375104,0.09724407903044555,14270358,317780991
0.3191246014492754,130125824,0.09631935981537147,14279694,318316011
0.1878229437400951,129990656,0.09621930822816674,14283516,318389091
0.12429215873015872,129941504,0.09618292583281957,14287056,318403946
0.2414361012257809,130998272,0.09696514733278386,14290596,318418841
0.002784721013058963,130023424,0.09624356315839819,14290596,318418841
0.10734953754940713,129945600,0.09618595769909849,14294136,318433716
0.11763020923805764,130068480,0.09627691368746644,14298126,318524179
0.2133818836565097,130084864,0.09628904115258216,14305524,318603946
0.30576000000000003,130453504,0.09656190911768599,14314860,318989482
0.9894125676751593,128532480,0.09513996383286716,14317692,319001398
0.44635311683168316,128122880,0.09483677720497402,14331852,319060818
0.3306243284176963,128475136,0.09509751770496212,14339820,319238726
0.38676141838351824,128700416,0.09526427035030334,14350440,319281323
0.43438430830039526,128663552,0.09523698355379297,14364852,319377445
1.277500697399527,128204800,0.09489741453055266,14379660,319618821
0.023468077685295283,128040960,0.09477613987939539,14380368,319621780
0,127893504,0.09466699269335387,14380368,319621780
0.0003345098814229249,127893504,0.09466699269335387,14380368,319621780
0,127893504,0.09466699269335387,14380368,319621780
0.0036656215793588742,127893504,0.09466699269335387,14380962,319622374
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0,127893504,0.09466699269335387,14381028,319622440
0.0018072532699167658,127893504,0.09466699269335387,14381168,319622514
0,127893504,0.09466699269335387,14381168,319622514
0,127893504,0.09466699269335387,14381168,319622514
0.035882703879651624,128024576,0.09476401241427966,14382474,319681791
0.0004281693989071038,127963136,0.09471853442009569,14382474,319681791
0,127963136,0.09471853442009569,14382474,319681791
0.0764135903614458,128368640,0.0950186891817099,14385856,319935423
0,128311296,0.09497624305380487,14385856,319935423
0.13922734187039193,128217088,0.09490651012938944,14390680,320165847
0.0004396629659000793,128122880,0.09483677720497402,14391124,320200681
0,128122880,0.09483677720497402,14391190,320200747
0.11224319307904049,128217088,0.09490651012938944,14395510,320296511
0.0004539121676067687,128139264,0.09484890467008975,14395510,320296511
0.00034213804046013483,128139264,0.09484890467008975,14395510,320296511
0,128139264,0.09484890467008975,14395510,320296511
0.11790169632265718,128233472,0.09491863759450517,14400280,320397970
0.0006477223088923557,128233472,0.09491863759450517,14400280,320397970
0,128233472,0.09491863759450517,14400280,320397970
0,128233472,0.09491863759450517,14400280,320397970
0.11602983170254404,128327680,0.09498837051892059,14403820,320412825
0.000833235294117647,128327680,0.09498837051892059,14403820,320412825
0,128233472,0.09491863759450517,14403820,320412825
0,128233472,0.09491863759450517,14403820,320412825
0,128233472,0.09491863759450517,14403820,320412825
0.002517151923839746,128233472,0.09491863759450517,14404150,320413155
0,128233472,0.09491863759450517,14404150,320413155
0,128233472,0.09491863759450517,14404150,320413155
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0,128233472,0.09491863759450517,14406994,320413425
0.0034845558626135018,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0,128233472,0.09491863759450517,14407554,320413721
0.11556307233704292,128667648,0.0952400154200719,14411498,320636295
0.0004578696343402226,128598016,0.09518847369333006,14411564,320636361
0,128598016,0.09518847369333006,14411564,320636361
0,128598016,0.09518847369333006,14411630,320636427
0.0025673736176935226,128475136,0.09509751770496212,14411828,320636625
0,128475136,0.09509751770496212,14411828,320636625
0,128475136,0.09509751770496212,14411894,320636691
0,128475136,0.09509751770496212,14411894,320636691
0,128475136,0.09509751770496212,14411894,320636691
0,128475136,0.09509751770496212,14411894,320636691
0,128475136,0.09509751770496212,14411894,320636691
0,128475136,0.09509751770496212,14411894,320636691
0,128475136,0.09509751770496212,14411894,320636691
0,128475136,0.09509751770496212,14411960,320636757
0,128475136,0.09509751770496212,14411960,320636757
0,128475136,0.09509751770496212,14411960,320636757
0,128475136,0.09509751770496212,14411960,320636757
0,128475136,0.09509751770496212,14411960,320636757
0,128475136,0.09509751770496212,14411960,320636757
0,128475136,0.09509751770496212,14411960,320636757
0.04374558974358974,128536576,0.09514299569914608,14416508,320938046
0,128442368,0.09507326277473066,14416508,320938046
0,128442368,0.09507326277473066,14416508,320938046
0,128442368,0.09507326277473066,14416508,320938046
0.0013843275316455697,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14416616,320938154
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0,128442368,0.09507326277473066,14417180,320938208
0.0023696346306592534,128442368,0.09507326277473066,14417460,320938356
0,128442368,0.09507326277473066,14417460,320938356
0,128442368,0.09507326277473066,14417460,320938356
0,128442368,0.09507326277473066,14417460,320938356
0,128442368,0.09507326277473066,14417460,320938356
0,128442368,0.09507326277473066,14417502,320938398
0,128442368,0.09507326277473066,14417502,320938398
0,128442368,0.09507326277473066,14417502,320938398
0,128442368,0.09507326277473066,14417502,320938398
0,128442368,0.09507326277473066,14417502,320938398
